File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:40:43 EDT 2024, DURATION: 30s. Left 0818, right 1064. Left tourniquet.

PPG	Derivative	Time	Laterality
"716047.1060416396"	1	"18.368331198"	"RIGHT_ARM"
"794823.7949524787"	1	"18.408339739000002"	"RIGHT_ARM"
"771385.270675468"	1	"18.448378802"	"RIGHT_ARM"
"756860.8875002788"	1	"18.488387344"	"RIGHT_ARM"
"943623.4892039058"	1	"18.528426406"	"RIGHT_ARM"
"864654.8497004774"	1	"18.568434948"	"RIGHT_ARM"
"862133.0839368441"	1	"18.608672969"	"RIGHT_ARM"
"121749.00050094629"	1	"18.648712031000002"	"RIGHT_ARM"
"-2114498.501707484"	1	"18.688720573"	"RIGHT_ARM"
"-2699523.5167528302"	1	"18.728729114"	"RIGHT_ARM"
"-2062009.6578376242"	1	"18.768737656000003"	"RIGHT_ARM"
"-1474960.059153412"	1	"18.808746198"	"RIGHT_ARM"
"-1609428.2725846276"	1	"18.848754739"	"RIGHT_ARM"
"-1215038.9488818427"	1	"18.888793802000002"	"RIGHT_ARM"
"-485151.225570691"	1	"18.928802396000002"	"RIGHT_ARM"
"128497.55934619367"	1	"18.968841458"	"RIGHT_ARM"
"-300506.54033804656"	1	"19.008850000000002"	"RIGHT_ARM"
"-238224.1272376348"	1	"19.048889062"	"RIGHT_ARM"
"242363.31404657394"	1	"19.088897604"	"RIGHT_ARM"
"254045.75488019656"	1	"19.128936667"	"RIGHT_ARM"
"497239.4084246951"	1	"19.168945208"	"RIGHT_ARM"
"573090.3486200811"	1	"19.208984271000002"	"RIGHT_ARM"
"632864.851710878"	1	"19.249023333"	"RIGHT_ARM"
"833261.278698325"	1	"19.289031875000003"	"RIGHT_ARM"
"561176.9686018621"	1	"19.329070937"	"RIGHT_ARM"
"691927.2389381434"	1	"19.369110000000003"	"RIGHT_ARM"
"797062.9861108778"	1	"19.409118542"	"RIGHT_ARM"
"633240.2371514909"	1	"19.449096562"	"RIGHT_ARM"
"886460.7184751133"	1	"19.489196667"	"RIGHT_ARM"
"721720.1861092176"	1	"19.529205208"	"RIGHT_ARM"
"954847.6807239644"	1	"19.569244271000002"	"RIGHT_ARM"
"917229.1257202271"	1	"19.609750208"	"RIGHT_ARM"
"972300.4999467349"	1	"19.64975875"	"RIGHT_ARM"
"555731.3235758652"	1	"19.689797812000002"	"RIGHT_ARM"
"-1286718.4229560432"	1	"19.729806354"	"RIGHT_ARM"
"-2673579.1240176214"	1	"19.769845417000003"	"RIGHT_ARM"
"-2218208.7527873428"	1	"19.809853958"	"RIGHT_ARM"
"-1490781.680841509"	1	"19.849893021"	"RIGHT_ARM"
"-1363258.8760670526"	1	"19.889901562000002"	"RIGHT_ARM"
"-1275729.1548005927"	1	"19.929910104"	"RIGHT_ARM"
"-413311.74760910374"	1	"19.969949167000003"	"RIGHT_ARM"
"115861.8522116814"	1	"20.009957708"	"RIGHT_ARM"
"-91930.37056761904"	1	"20.049996771"	"RIGHT_ARM"
"-28322.34110973199"	1	"20.090005312000002"	"RIGHT_ARM"
"-29820.878421176505"	1	"20.130044375"	"RIGHT_ARM"
"420689.16547824134"	1	"20.170083437000002"	"RIGHT_ARM"
"560227.9094350169"	1	"20.2101225"	"RIGHT_ARM"
"695826.4062709595"	1	"20.250161562000002"	"RIGHT_ARM"
"556755.3811063739"	1	"20.290170104"	"RIGHT_ARM"
"776067.1316425608"	1	"20.330178698"	"RIGHT_ARM"
"710348.3051194608"	1	"20.370217760000003"	"RIGHT_ARM"
"634705.1786578106"	1	"20.410226302"	"RIGHT_ARM"
"794299.3071540799"	1	"20.450265364"	"RIGHT_ARM"
"807502.5578287974"	1	"20.490304427"	"RIGHT_ARM"
"720346.5455808818"	1	"20.530312969"	"RIGHT_ARM"
"913905.7424483482"	1	"20.570352031000002"	"RIGHT_ARM"
"834709.8640821943"	1	"20.609829844"	"RIGHT_ARM"
"922028.1008990777"	1	"20.649868906000002"	"RIGHT_ARM"
"874221.2792097498"	1	"20.689877448"	"RIGHT_ARM"
"1003470.0362493932"	1	"20.729916510000002"	"RIGHT_ARM"
"434720.57074910554"	1	"20.769955573"	"RIGHT_ARM"
"-1676055.5034969312"	1	"20.809903073"	"RIGHT_ARM"
"-2602858.1788455667"	1	"20.850003177"	"RIGHT_ARM"
"-2204222.4114983906"	1	"20.890042239"	"RIGHT_ARM"
"-1781959.8271308963"	1	"20.930081302"	"RIGHT_ARM"
"-1479888.16154745"	1	"20.970120364"	"RIGHT_ARM"
"-1317452.9422667865"	1	"21.010098385000003"	"RIGHT_ARM"
"-835234.3310331333"	1	"21.050198489"	"RIGHT_ARM"
"80832.73816876623"	1	"21.090237552"	"RIGHT_ARM"
"-89868.6667140984"	1	"21.130246094"	"RIGHT_ARM"
"-193810.73412759652"	1	"21.170315677"	"RIGHT_ARM"
"149693.0330527823"	1	"21.210354739"	"RIGHT_ARM"
"301980.0937899202"	1	"21.250363281000002"	"RIGHT_ARM"
"572677.7189900184"	1	"21.290402344"	"RIGHT_ARM"
"712147.9208115299"	1	"21.330410885000003"	"RIGHT_ARM"
"502367.7193735413"	1	"21.370419427"	"RIGHT_ARM"
"670320.3986147038"	1	"21.410427969"	"RIGHT_ARM"
"782008.0021911531"	1	"21.450467031000002"	"RIGHT_ARM"
"692848.398896028"	1	"21.490475573"	"RIGHT_ARM"
"804938.9167773831"	1	"21.530514635000003"	"RIGHT_ARM"
"690341.5076359096"	1	"21.570553698"	"RIGHT_ARM"
"854415.5990862835"	1	"21.610688906"	"RIGHT_ARM"
"812801.4465711444"	1	"21.650727969000002"	"RIGHT_ARM"
"776659.1444397258"	1	"21.69073651"	"RIGHT_ARM"
"671844.1615706263"	1	"21.730745052"	"RIGHT_ARM"
"927968.7920761402"	1	"21.770723073000003"	"RIGHT_ARM"
"901857.4083504709"	1	"21.810762135"	"RIGHT_ARM"
"502817.62329651386"	1	"21.850770677"	"RIGHT_ARM"
"-1514324.6851995175"	1	"21.890779219000002"	"RIGHT_ARM"
"-2821853.682958866"	1	"21.930787812000002"	"RIGHT_ARM"
"-2201071.0168592036"	1	"21.970735312000002"	"RIGHT_ARM"
"-1820411.2966777678"	1	"22.010804896"	"RIGHT_ARM"
"-1381051.2998269314"	1	"22.050813437000002"	"RIGHT_ARM"
"-1495746.8755144388"	1	"22.0908525"	"RIGHT_ARM"
"-532167.4126890928"	1	"22.130830521"	"RIGHT_ARM"
"56245.073873106776"	1	"22.170808542"	"RIGHT_ARM"
"-347425.8072188777"	1	"22.210847604"	"RIGHT_ARM"
"-108251.88551613869"	1	"22.250856146"	"RIGHT_ARM"
"91025.01597065141"	1	"22.290864687000003"	"RIGHT_ARM"
"224373.28751215807"	1	"22.330842708000002"	"RIGHT_ARM"
"404455.01933950605"	1	"22.370820729000002"	"RIGHT_ARM"
"672731.3550373754"	1	"22.410859792"	"RIGHT_ARM"
"670806.7492187223"	1	"22.450868333000003"	"RIGHT_ARM"
"554779.1160419317"	1	"22.490876875"	"RIGHT_ARM"
"680410.5450822308"	1	"22.530854948"	"RIGHT_ARM"
"615317.1694630586"	1	"22.57089401"	"RIGHT_ARM"
"630890.2891509712"	1	"22.610912396"	"RIGHT_ARM"
"765220.4695174961"	1	"22.650920937000002"	"RIGHT_ARM"
"761762.3256553768"	1	"22.690898958000002"	"RIGHT_ARM"
"697276.0966895088"	1	"22.7309075"	"RIGHT_ARM"
"982115.2938319129"	1	"22.770916042000003"	"RIGHT_ARM"
"941955.1101883088"	1	"22.810924583000002"	"RIGHT_ARM"
"1177098.660008551"	1	"22.850963646"	"RIGHT_ARM"
"972492.3242641794"	1	"22.890972187000003"	"RIGHT_ARM"
"-273532.87463296717"	1	"22.930980729"	"RIGHT_ARM"
"-2322379.113999544"	1	"22.971019792"	"RIGHT_ARM"
"-2435454.908604333"	1	"23.011028333000002"	"RIGHT_ARM"
"-1829559.297612044"	1	"23.051036875"	"RIGHT_ARM"
"-1266535.6815856635"	1	"23.091045417"	"RIGHT_ARM"
"-1305505.6721277714"	1	"23.130992969"	"RIGHT_ARM"
"-833261.2786982511"	1	"23.1710625"	"RIGHT_ARM"
"131346.78014428707"	1	"23.211101562000003"	"RIGHT_ARM"
"33742.79422629388"	1	"23.251110156000003"	"RIGHT_ARM"
"-130270.37942926197"	1	"23.291118698000002"	"RIGHT_ARM"
"115685.48550397655"	1	"23.331035677000003"	"RIGHT_ARM"
"181936.14753569863"	1	"23.371135781000003"	"RIGHT_ARM"
"650061.1956832105"	1	"23.411144323000002"	"RIGHT_ARM"
"526134.7360132162"	1	"23.451152864"	"RIGHT_ARM"
"795323.3270050493"	1	"23.491222448000002"	"RIGHT_ARM"
"663576.9673231062"	1	"23.53126151"	"RIGHT_ARM"
"702217.6937078869"	1	"23.571300573000002"	"RIGHT_ARM"
"813130.9166750833"	1	"23.611796562000002"	"RIGHT_ARM"
"711180.4966859305"	1	"23.651835625"	"RIGHT_ARM"
"854642.4910960494"	1	"23.691874687000002"	"RIGHT_ARM"
"720371.1647377895"	1	"23.731883229"	"RIGHT_ARM"
"814080.010166037"	1	"23.771891771"	"RIGHT_ARM"
"1055249.651436964"	1	"23.811930833"	"RIGHT_ARM"
"954467.9143581921"	1	"23.851939375"	"RIGHT_ARM"
"912855.0598020038"	1	"23.891978437000002"	"RIGHT_ARM"
"362121.3613315412"	1	"23.931986979"	"RIGHT_ARM"
"-1634403.9228492158"	1	"23.972026042000003"	"RIGHT_ARM"
"-2412784.7498167413"	1	"24.012065104"	"RIGHT_ARM"
"-2239812.7108970764"	1	"24.052073646"	"RIGHT_ARM"
"-1543270.434598733"	1	"24.092112708000002"	"RIGHT_ARM"
"-1376655.6269474449"	1	"24.13212125"	"RIGHT_ARM"
"-1216536.9604179326"	1	"24.172160312000003"	"RIGHT_ARM"
"-454227.99961069535"	1	"24.212199375"	"RIGHT_ARM"
"65910.92636944301"	1	"24.252207917"	"RIGHT_ARM"
"-95729.55695311523"	1	"24.292216458000002"	"RIGHT_ARM"
"103848.58666269004"	1	"24.332225"	"RIGHT_ARM"
"139888.3884970096"	1	"24.372264062000003"	"RIGHT_ARM"
"346476.01004806353"	1	"24.412303125"	"RIGHT_ARM"
"602915.5428597827"	1	"24.452311667"	"RIGHT_ARM"
"716307.369177888"	1	"24.492259219"	"RIGHT_ARM"
"620317.5466958598"	1	"24.532359323"	"RIGHT_ARM"
"646055.0628502403"	1	"24.572367864"	"RIGHT_ARM"
"863157.0623918321"	1	"24.612180260000002"	"RIGHT_ARM"
"707823.8619098433"	1	"24.652219323"	"RIGHT_ARM"
"853991.0137258078"	1	"24.692227864000003"	"RIGHT_ARM"
"858041.7651810687"	1	"24.732266927"	"RIGHT_ARM"
"748290.2213304456"	1	"24.772275469"	"RIGHT_ARM"
"845774.0382186633"	1	"24.812284010000003"	"RIGHT_ARM"
"893659.1814232331"	1	"24.852323073"	"RIGHT_ARM"
"956170.8097236092"	1	"24.892331614000003"	"RIGHT_ARM"
"1033629.268469746"	1	"24.932340156000002"	"RIGHT_ARM"
"-369121.18339932535"	1	"24.972348698"	"RIGHT_ARM"
"-2325354.1173027894"	1	"25.012357239"	"RIGHT_ARM"
"-2310331.6286807572"	1	"25.052396302000002"	"RIGHT_ARM"
"-2143292.3535000905"	1	"25.092404844"	"RIGHT_ARM"
"-1518067.493237857"	1	"25.132413385000003"	"RIGHT_ARM"
"-1368532.784037328"	1	"25.172452448"	"RIGHT_ARM"
"-1108263.3303657318"	1	"25.212460989"	"RIGHT_ARM"
"-215578.96311243312"	1	"25.252469531000003"	"RIGHT_ARM"
"40916.26335486834"	1	"25.292478073"	"RIGHT_ARM"
"-98079.21828739654"	1	"25.332486614"	"RIGHT_ARM"
"-122155.70884253537"	1	"25.372525677000002"	"RIGHT_ARM"
"304609.5546371887"	1	"25.412564739"	"RIGHT_ARM"
"352430.82486718934"	1	"25.452573333"	"RIGHT_ARM"
"407612.96444177936"	1	"25.492612396000002"	"RIGHT_ARM"
"597641.3583904027"	1	"25.532620937"	"RIGHT_ARM"
"687678.4476120158"	1	"25.572660000000003"	"RIGHT_ARM"
"591026.3983019664"	1	"25.612699062"	"RIGHT_ARM"
"815880.69394479"	1	"25.652600833"	"RIGHT_ARM"
"525062.2504593378"	1	"25.692670417000002"	"RIGHT_ARM"
"736156.0883679686"	1	"25.732709479"	"RIGHT_ARM"
"684828.7719364921"	1	"25.772748542000002"	"RIGHT_ARM"
"762212.229578394"	1	"25.812757083"	"RIGHT_ARM"
"790053.4732806336"	1	"25.852765625"	"RIGHT_ARM"
"946997.7686265352"	1	"25.892804687"	"RIGHT_ARM"
"934975.3360169356"	1	"25.932813229"	"RIGHT_ARM"
"403738.79167451937"	1	"25.972821771000003"	"RIGHT_ARM"
"-1627002.5536047213"	1	"26.012830312000002"	"RIGHT_ARM"
"-2525810.613143407"	1	"26.052838854"	"RIGHT_ARM"
"-2369044.149847972"	1	"26.092847396000003"	"RIGHT_ARM"
"-1564390.9243181539"	1	"26.132855937000002"	"RIGHT_ARM"
"-1356585.3012089632"	1	"26.172864479"	"RIGHT_ARM"
"-1073595.7604651824"	1	"26.212873021"	"RIGHT_ARM"
"-558655.6990754774"	1	"26.252881562000002"	"RIGHT_ARM"
"98729.12083581334"	1	"26.292890104"	"RIGHT_ARM"
"-132720.39190129482"	1	"26.332868177"	"RIGHT_ARM"
"-111201.25297242084"	1	"26.372907239"	"RIGHT_ARM"
"124698.37066294828"	1	"26.412915781000002"	"RIGHT_ARM"
"449271.86365728773"	1	"26.452924323"	"RIGHT_ARM"
"496593.96477364196"	1	"26.492902344"	"RIGHT_ARM"
"655434.9186443533"	1	"26.532910885000003"	"RIGHT_ARM"
"509566.1948782534"	1	"26.572949948"	"RIGHT_ARM"
"880719.3031800886"	1	"26.612958489"	"RIGHT_ARM"
"788681.5770491723"	1	"26.653095"	"RIGHT_ARM"
"717071.887225301"	1	"26.693103542000003"	"RIGHT_ARM"
"929701.4622527609"	1	"26.733112083"	"RIGHT_ARM"
"703499.7676245802"	1	"26.773120625"	"RIGHT_ARM"
"878162.4903542725"	1	"26.813129167000003"	"RIGHT_ARM"
"994546.4784262435"	1	"26.853137708000002"	"RIGHT_ARM"
"899881.660425265"	1	"26.893115729"	"RIGHT_ARM"
"1064422.7191389266"	1	"26.933124323"	"RIGHT_ARM"
"158741.10083790624"	1	"26.973132864"	"RIGHT_ARM"
"-1816076.4651261482"	1	"27.013141406000003"	"RIGHT_ARM"
"-2457075.352985107"	1	"27.053180469"	"RIGHT_ARM"
"-1698237.3414157862"	1	"27.093189010000003"	"RIGHT_ARM"
"-1613055.5319911866"	1	"27.133197552000002"	"RIGHT_ARM"
"-1191789.223355647"	1	"27.173206094"	"RIGHT_ARM"
"-868289.5452143605"	1	"27.213153594"	"RIGHT_ARM"
"-60612.05629537975"	1	"27.253223177000002"	"RIGHT_ARM"
"245897.4947374433"	1	"27.293231719"	"RIGHT_ARM"
"7198.462768275389"	1	"27.33324026"	"RIGHT_ARM"
"112151.05014324492"	1	"27.373248802000003"	"RIGHT_ARM"
"194734.83170009483"	1	"27.413257344"	"RIGHT_ARM"
"651039.2113821727"	1	"27.453296406000003"	"RIGHT_ARM"
"662183.6072452822"	1	"27.493335469"	"RIGHT_ARM"
"803103.4972481129"	1	"27.53334401"	"RIGHT_ARM"
"759362.8380659514"	1	"27.573352552000003"	"RIGHT_ARM"
"896403.0194911225"	1	"27.613361094000002"	"RIGHT_ARM"
"756885.8631103467"	1	"27.653524948"	"RIGHT_ARM"
"651535.0177014521"	1	"27.693564010000003"	"RIGHT_ARM"
"1013383.5919339698"	1	"27.733572604000003"	"RIGHT_ARM"
"847494.0388353822"	1	"27.773581146"	"RIGHT_ARM"
"767486.1033425836"	1	"27.813589687"	"RIGHT_ARM"
"834285.2578743276"	1	"27.853598229000003"	"RIGHT_ARM"
"1113037.338702187"	1	"27.893637292"	"RIGHT_ARM"
"936235.695625585"	1	"27.933645833000003"	"RIGHT_ARM"
"663558.3137110841"	1	"27.973684896"	"RIGHT_ARM"
"-1522099.955554397"	1	"28.013693437"	"RIGHT_ARM"
"-2412868.652795501"	1	"28.053701979000003"	"RIGHT_ARM"
"-2187532.9070360884"	1	"28.093741042"	"RIGHT_ARM"
"-1426285.2907781098"	1	"28.133749583"	"RIGHT_ARM"
"-1508948.667341376"	1	"28.173666562"	"RIGHT_ARM"
"-1274277.909809345"	1	"28.213766667"	"RIGHT_ARM"
"-381593.51070576516"	1	"28.253775208"	"RIGHT_ARM"
"126073.07709438988"	1	"28.293783750000003"	"RIGHT_ARM"
"-47186.9328493645"	1	"28.333792292000002"	"RIGHT_ARM"
"224808.92800905262"	1	"28.373739792000002"	"RIGHT_ARM"
"120274.3154199453"	1	"28.413809375000003"	"RIGHT_ARM"
"346736.3945738946"	1	"28.453817917000002"	"RIGHT_ARM"
"743965.1590855104"	1	"28.493856979"	"RIGHT_ARM"
"627940.9189153068"	1	"28.533865573000003"	"RIGHT_ARM"
"858836.2819579841"	1	"28.573874114000002"	"RIGHT_ARM"
"761815.5145322377"	1	"28.613913177"	"RIGHT_ARM"
"819874.3517018828"	1	"28.654020000000003"	"RIGHT_ARM"
"665457.891467236"	1	"28.694059062"	"RIGHT_ARM"
"833132.7856373967"	1	"28.734067604000003"	"RIGHT_ARM"
"713603.1308625885"	1	"28.774045625000003"	"RIGHT_ARM"
"956391.0124469762"	1	"28.814084687"	"RIGHT_ARM"
"764186.8079071919"	1	"28.854123750000003"	"RIGHT_ARM"
"848221.6691290506"	1	"28.894132292000002"	"RIGHT_ARM"
"1028021.0603329586"	1	"28.934171354"	"RIGHT_ARM"
"810876.8575190217"	1	"28.974210417000002"	"RIGHT_ARM"
"462523.3112972489"	1	"29.014218958"	"RIGHT_ARM"
"-1788168.1813891206"	1	"29.054258021000003"	"RIGHT_ARM"
"-2667355.3862573365"	1	"29.094266562"	"RIGHT_ARM"
"-2110463.973644842"	1	"29.134275104"	"RIGHT_ARM"
"-1715533.6906687496"	1	"29.174314167000002"	"RIGHT_ARM"
"-1337739.3257668996"	1	"29.214322708"	"RIGHT_ARM"
"-1302196.9158486554"	1	"29.254331250000003"	"RIGHT_ARM"
"-327955.680213167"	1	"29.294339792000002"	"RIGHT_ARM"
"6214.189950517214"	1	"29.334256771000003"	"RIGHT_ARM"
"-128922.46860682103"	1	"29.374326354"	"RIGHT_ARM"
"-69785.00843556353"	1	"29.414334896000003"	"RIGHT_ARM"
"124173.48275276148"	1	"29.454343489000003"	"RIGHT_ARM"
"391039.86663072096"	1	"29.494352031000002"	"RIGHT_ARM"
"549613.2751561224"	1	"29.534330052"	"RIGHT_ARM"
"600029.7013201391"	1	"29.574369114000003"	"RIGHT_ARM"
"736500.0449511113"	1	"29.614347135000003"	"RIGHT_ARM"
"630865.2787197464"	1	"29.654446250000003"	"RIGHT_ARM"
"637150.1139876441"	1	"29.694454792000002"	"RIGHT_ARM"
"573215.2123539693"	1	"29.734432812"	"RIGHT_ARM"
"764053.8631999268"	1	"29.774471875000003"	"RIGHT_ARM"
"772834.9610940791"	1	"29.814510937"	"RIGHT_ARM"
"752490.1369444792"	1	"29.854519479"	"RIGHT_ARM"
"824798.8848181431"	1	"29.894558542000002"	"RIGHT_ARM"
"755038.7614724408"	1	"29.934567083"	"RIGHT_ARM"
"1149604.5019586375"	1	"29.974575625000003"	"RIGHT_ARM"
"519239.12946489605"	1	"30.014584167000002"	"RIGHT_ARM"
"-1215587.8872589448"	1	"30.054592708"	"RIGHT_ARM"
"-2458049.591671365"	1	"30.094631771000003"	"RIGHT_ARM"
"-2138428.9079840956"	1	"30.134670833"	"RIGHT_ARM"
"0.0"	1	"30.174618385000002"	"RIGHT_ARM"
"1.701046747459003E7"	2	"0.0"	"RIGHT_ARM"
"1.115655759781349E7"	2	"0.040069583000000006"	"RIGHT_ARM"
"1.1258315135961184E7"	2	"0.08004760400000001"	"RIGHT_ARM"
"2.648020654463012E7"	2	"0.120056146"	"RIGHT_ARM"
"1.1629526341363123E7"	2	"0.160064687"	"RIGHT_ARM"
"-1.1349228092449525E7"	2	"0.200012239"	"RIGHT_ARM"
"8960548.02131371"	2	"0.24008182300000003"	"RIGHT_ARM"
"5809393.543088478"	2	"0.28009036400000004"	"RIGHT_ARM"
"6141149.219315707"	2	"0.320098906"	"RIGHT_ARM"
"6913256.7289975155"	2	"0.360107448"	"RIGHT_ARM"
"2462687.275633181"	2	"0.400085469"	"RIGHT_ARM"
"1364117.635360923"	2	"0.44012453100000004"	"RIGHT_ARM"
"392640.2821785442"	2	"0.480163594"	"RIGHT_ARM"
"32870.40584738423"	2	"0.520233177"	"RIGHT_ARM"
"-1515292.187850452"	2	"0.561432448"	"RIGHT_ARM"
"1931293.3757506362"	2	"0.601379948"	"RIGHT_ARM"
"1996647.7473133109"	2	"0.641480052"	"RIGHT_ARM"
"445434.1392834192"	2	"0.6814885940000001"	"RIGHT_ARM"
"-1292718.7428620178"	2	"0.721497135"	"RIGHT_ARM"
"22447.84799350623"	2	"0.761505677"	"RIGHT_ARM"
"4287496.778127341"	2	"0.8014226560000001"	"RIGHT_ARM"
"-6036523.7883883845"	2	"0.8414006770000001"	"RIGHT_ARM"
"-5.732301472627443E7"	2	"0.8814702600000001"	"RIGHT_ARM"
"-4.154185364598999E7"	2	"0.9214788020000001"	"RIGHT_ARM"
"7656657.116433774"	2	"0.961487344"	"RIGHT_ARM"
"2.3696306771291617E7"	2	"1.0014348960000001"	"RIGHT_ARM"
"408852.0246975209"	2	"1.041504479"	"RIGHT_ARM"
"1.0517204617460825E7"	2	"1.0815130210000001"	"RIGHT_ARM"
"1.939933419032171E7"	2	"1.121552083"	"RIGHT_ARM"
"1.9920046678989768E7"	2	"1.1615606250000001"	"RIGHT_ARM"
"-4799216.75502613"	2	"1.2015081250000001"	"RIGHT_ARM"
"218186.7974976196"	2	"1.2415777080000001"	"RIGHT_ARM"
"8705656.639211401"	2	"1.2816167710000002"	"RIGHT_ARM"
"1364368.7324918977"	2	"1.321625312"	"RIGHT_ARM"
"6620293.538898035"	2	"1.3616338540000001"	"RIGHT_ARM"
"2586598.7243275396"	2	"1.4016729170000002"	"RIGHT_ARM"
"2139890.166787694"	2	"1.4416814580000001"	"RIGHT_ARM"
"-796619.9531677386"	2	"1.4816594790000002"	"RIGHT_ARM"
"942060.6923607388"	2	"1.5216680210000002"	"RIGHT_ARM"
"-2125899.443832291"	2	"1.560996979"	"RIGHT_ARM"
"3310075.947683547"	2	"1.600944479"	"RIGHT_ARM"
"-511612.0712266961"	2	"1.641044583"	"RIGHT_ARM"
"3707417.6331953034"	2	"1.681053125"	"RIGHT_ARM"
"-3770799.2615283136"	2	"1.7210921870000002"	"RIGHT_ARM"
"2746641.1414413746"	2	"1.761100729"	"RIGHT_ARM"
"5098407.945541436"	2	"1.801139792"	"RIGHT_ARM"
"2019858.8754848533"	2	"1.841148333"	"RIGHT_ARM"
"-2.1935138973968532E7"	2	"1.8811569270000001"	"RIGHT_ARM"
"-5.6679808592213035E7"	2	"1.921195989"	"RIGHT_ARM"
"-1.5731292365167968E7"	2	"1.9611740100000001"	"RIGHT_ARM"
"1.514136973793483E7"	2	"2.00112151"	"RIGHT_ARM"
"5933092.036209424"	2	"2.041191094"	"RIGHT_ARM"
"1.3010692539881287E7"	2	"2.081199635"	"RIGHT_ARM"
"803269.908881716"	2	"2.121208177"	"RIGHT_ARM"
"2.8466930748594023E7"	2	"2.161216719"	"RIGHT_ARM"
"5483663.557366877"	2	"2.2011642190000003"	"RIGHT_ARM"
"-6623353.666099515"	2	"2.241233802"	"RIGHT_ARM"
"3053695.7093323776"	2	"2.281211823"	"RIGHT_ARM"
"9244013.84939908"	2	"2.321220364"	"RIGHT_ARM"
"4651704.040783857"	2	"2.361228906"	"RIGHT_ARM"
"-937701.1117477354"	2	"2.401206927"	"RIGHT_ARM"
"7990979.274771695"	2	"2.441215521"	"RIGHT_ARM"
"-2571580.5771369366"	2	"2.4812240620000003"	"RIGHT_ARM"
"1916694.8248780852"	2	"2.5212020830000004"	"RIGHT_ARM"
"-3991488.804524408"	2	"2.5613062500000003"	"RIGHT_ARM"
"5631022.535633709"	2	"2.6012842710000004"	"RIGHT_ARM"
"-4157373.0501997387"	2	"2.641292812"	"RIGHT_ARM"
"1623681.4516063107"	2	"2.6812403120000003"	"RIGHT_ARM"
"4483479.366842101"	2	"2.721248854"	"RIGHT_ARM"
"2265367.5188741577"	2	"2.761257396"	"RIGHT_ARM"
"2345206.849286457"	2	"2.801235417"	"RIGHT_ARM"
"73352.17503560969"	2	"2.841243958"	"RIGHT_ARM"
"-2.8082779782161083E7"	2	"2.8812525520000003"	"RIGHT_ARM"
"-5.072208563604516E7"	2	"2.9212305730000003"	"RIGHT_ARM"
"-4292541.459787684"	2	"2.961239114"	"RIGHT_ARM"
"2.2252369262676004E7"	2	"3.0012476560000003"	"RIGHT_ARM"
"6326048.749897207"	2	"3.041256198"	"RIGHT_ARM"
"-1343277.0308336443"	2	"3.0812647390000003"	"RIGHT_ARM"
"1.3409763438968448E7"	2	"3.121273281"	"RIGHT_ARM"
"2.2044959419200886E7"	2	"3.161312344"	"RIGHT_ARM"
"-1785307.7093866684"	2	"3.2013208850000003"	"RIGHT_ARM"
"-7674008.456638325"	2	"3.241329427"	"RIGHT_ARM"
"9093028.4546824"	2	"3.281307448"	"RIGHT_ARM"
"525746.0300787407"	2	"3.3213159890000004"	"RIGHT_ARM"
"1.067577693362331E7"	2	"3.3612330210000003"	"RIGHT_ARM"
"-3455458.9246389614"	2	"3.401302552"	"RIGHT_ARM"
"7421219.369479806"	2	"3.441341614"	"RIGHT_ARM"
"-1502856.3553621594"	2	"3.4813502080000003"	"RIGHT_ARM"
"-4282054.033822005"	2	"3.52135875"	"RIGHT_ARM"
"5071189.766157144"	2	"3.561841198"	"RIGHT_ARM"
"2204644.4615487247"	2	"3.6018497390000004"	"RIGHT_ARM"
"-1539341.8329944557"	2	"3.6418888020000004"	"RIGHT_ARM"
"-3582845.3368653827"	2	"3.6818973440000002"	"RIGHT_ARM"
"5711935.172003268"	2	"3.7219058850000004"	"RIGHT_ARM"
"-2791476.471531392"	2	"3.7619144270000002"	"RIGHT_ARM"
"3425462.429634486"	2	"3.801922969"	"RIGHT_ARM"
"6332352.3269115845"	2	"3.8419925520000002"	"RIGHT_ARM"
"-3.5059399531624675E7"	2	"3.882031614"	"RIGHT_ARM"
"-4.6067510590437464E7"	2	"3.9220401560000004"	"RIGHT_ARM"
"-1.2557768536273398E7"	2	"3.9620486980000003"	"RIGHT_ARM"
"9712301.084452987"	2	"4.002026719"	"RIGHT_ARM"
"1.5483385499384617E7"	2	"4.042065781000001"	"RIGHT_ARM"
"-6172987.549294355"	2	"4.0820743230000005"	"RIGHT_ARM"
"1.208535559811039E7"	2	"4.122082864"	"RIGHT_ARM"
"2.225112080390521E7"	2	"4.162091406"	"RIGHT_ARM"
"8789371.01450244"	2	"4.202130469"	"RIGHT_ARM"
"-4976011.8058717055"	2	"4.24213901"	"RIGHT_ARM"
"4708778.369747041"	2	"4.2821475520000005"	"RIGHT_ARM"
"521287.18700077664"	2	"4.3221866140000005"	"RIGHT_ARM"
"9481679.73407369"	2	"4.362195208"	"RIGHT_ARM"
"-60598.789781632586"	2	"4.402173229000001"	"RIGHT_ARM"
"6030886.251410007"	2	"4.4421817710000004"	"RIGHT_ARM"
"3805482.3646122646"	2	"4.482190312"	"RIGHT_ARM"
"-6648172.616836621"	2	"4.522137812"	"RIGHT_ARM"
"5154714.544513452"	2	"4.563339844000001"	"RIGHT_ARM"
"1394290.3541253358"	2	"4.603317864"	"RIGHT_ARM"
"-4588791.017040549"	2	"4.643387448"	"RIGHT_ARM"
